timestep,axis1,axis2,axis3,hr
11985,0,0,4,90.0
11986,0,0,0,91.0
11987,0,0,0,94.0
11988,0,0,0,89.0
11989,24,0,50,91.0
11990,1,0,141,91.0
11991,0,0,81,91.0
11992,14,0,108,91.0
11993,0,0,72,91.0
11994,0,0,31,90.0
11995,0,0,0,89.0
11996,7,0,39,89.0
11997,0,0,138,90.0
11998,0,0,67,91.0
11999,0,0,40,91.0
12000,7,0,18,91.0
12001,10,0,31,91.0
12002,7,0,179,91.0
12003,0,0,77,89.0
12004,0,0,9,87.0
12005,0,0,0,87.0
12006,0,0,0,87.0
12007,0,0,40,88.0
12008,0,0,28,89.0
12009,0,0,2,89.0
12010,0,0,16,89.0
12011,0,0,47,89.0
12012,0,0,19,89.0
12013,0,0,70,89.0
12014,0,0,0,90.0
12015,0,0,14,91.0
12016,0,0,0,90.0
12017,0,0,0,91.0
12018,0,0,0,92.0
12019,0,0,0,92.0
12020,21,26,21,92.0
12021,0,0,1,92.0
12022,0,0,0,89.0
12023,0,0,0,88.0
12024,0,0,0,90.0
12025,0,0,0,91.0
12026,0,0,0,92.0
12027,0,0,0,95.0
12028,0,0,0,98.0
12029,0,0,0,97.0
12030,0,0,0,97.0
12031,4,0,0,97.0
12032,2,0,0,96.0
12033,0,0,0,96.0
12034,0,0,0,96.0
12035,0,0,0,96.0
12036,0,9,0,95.0
12037,0,0,0,93.0
12038,83,0,210,93.0
12039,0,10,88,92.0
12040,0,0,50,90.0
12041,0,0,0,90.0
12042,0,0,0,91.0
12043,0,0,0,92.0
12044,0,0,0,93.0
12045,0,0,0,93.0
12046,0,0,0,92.0
12047,5,0,192,90.0
12048,0,0,64,90.0
12049,0,0,65,89.0
12050,46,0,104,90.0
12051,8,12,68,91.0
12052,17,3,43,92.0
12053,14,0,33,93.0
12054,14,8,68,92.0
12055,47,42,124,93.0
12056,34,17,73,95.0
12057,38,12,67,95.0
12058,193,91,234,95.0
12059,60,47,128,95.0
12060,55,36,55,102.0
12061,70,42,18,102.0
12062,57,59,44,102.0
12063,36,14,20,102.0
12064,42,37,8,102.0
12065,82,116,16,117.0
12066,81,154,36,117.0
12067,198,114,191,116.0
12068,354,56,264,115.0
12069,87,48,21,115.0
12070,34,95,91,116.0
12071,27,67,73,117.0
12072,44,66,69,118.0
12073,89,27,106,119.0
12074,52,133,134,120.0
12075,63,60,107,120.0
12076,33,51,98,118.0
12077,68,109,17,118.0
12078,9,35,26,115.0
12079,0,29,0,113.0
12080,0,0,0,112.0
12081,0,0,0,111.0
12082,32,0,7,111.0
12083,29,0,4,110.0
12084,0,0,0,108.0
12085,0,0,0,108.0
12086,0,0,0,107.0
12087,0,0,0,106.0
12088,0,0,0,106.0
12089,0,0,0,105.0
12090,4,0,0,105.0
12091,0,0,0,104.0
12092,0,0,0,102.0
12093,0,0,0,102.0
12094,0,0,0,101.0
12095,0,0,0,100.0
12096,0,0,0,99.0
12097,0,0,0,99.0
12098,23,54,57,100.0
12099,119,101,84,101.0
12100,134,278,250,102.0
12101,132,99,57,102.0
12102,117,7,41,103.0
12103,46,0,15,103.0
12104,0,0,0,103.0
12105,0,0,0,103.0
12106,0,0,0,105.0
12107,0,0,0,106.0
12108,0,0,0,107.0
12109,0,0,0,107.0
12110,0,0,0,106.0
12111,0,0,0,105.0
12112,0,0,0,104.0
12113,0,0,0,105.0
12114,0,0,0,106.0
12115,0,0,0,107.0
12116,0,0,0,106.0
12117,0,0,0,106.0
12118,0,0,0,94.0
12119,0,0,0,93.0
12120,0,0,0,92.0
12121,0,0,0,90.0
12122,11,0,0,89.0
12123,4,0,0,89.0
12124,0,0,0,87.0
12125,0,0,0,88.0
12126,0,0,0,89.0
12127,12,0,0,89.0
12128,92,8,106,89.0
12129,43,0,50,88.0
12130,17,0,16,88.0
12131,1,0,0,88.0
12132,0,0,0,87.0
12133,0,0,0,87.0
12134,0,0,0,87.0
12135,0,0,0,88.0
12136,0,0,0,90.0
12137,0,0,0,91.0
12138,0,0,0,91.0
12139,0,0,0,90.0
12140,0,0,0,89.0
12141,0,0,0,88.0
12142,0,0,0,87.0
12143,0,0,0,87.0
12144,0,0,0,86.0
12145,7,0,100,86.0
12146,0,0,52,87.0
12147,0,0,0,88.0
12148,6,0,109,89.0
12149,2,0,144,89.0
12150,0,0,22,89.0
12151,0,0,0,89.0
12152,0,0,0,91.0
12153,0,0,0,92.0
12154,0,0,0,93.0
12155,0,0,0,93.0
12156,0,0,0,93.0
12157,0,0,0,93.0
12158,0,0,0,90.0
12159,0,0,0,89.0
12160,0,0,0,88.0
12161,0,0,0,89.0
12162,0,0,0,89.0
12163,0,0,0,89.0
12164,0,0,0,90.0
12165,0,0,0,90.0
12166,0,10,5,89.0
12167,0,0,0,88.0
12168,0,0,0,89.0
12169,0,0,0,90.0
12170,0,0,0,92.0
12171,0,0,0,93.0
12172,0,0,0,90.0
12173,0,0,0,90.0
12174,0,0,0,90.0
12175,0,0,0,89.0
12176,0,0,0,88.0
12177,0,0,0,87.0
12178,0,0,0,85.0
12179,0,0,0,85.0
12180,0,0,0,85.0
12181,0,0,0,86.0
12182,0,0,0,88.0
12183,0,0,0,88.0
12184,0,0,0,87.0
12185,0,0,0,86.0
12186,0,0,0,86.0
12187,0,0,0,84.0
12188,0,0,0,85.0
12189,0,0,0,86.0
12190,0,0,0,87.0
12191,0,0,0,88.0
12192,0,0,0,88.0
12193,0,0,0,88.0
12194,0,0,0,88.0
12195,0,0,0,88.0
12196,0,0,0,88.0
12197,0,0,0,89.0
12198,0,0,0,90.0
12199,6,0,0,94.0
12200,23,0,16,95.0
12201,0,0,0,98.0
12202,0,0,0,99.0
12203,0,0,0,99.0
12204,0,0,0,100.0
12205,0,0,0,100.0
12206,0,0,0,100.0
12207,0,0,0,98.0
12208,0,0,0,96.0
12209,0,0,0,95.0
12210,0,0,0,94.0
12211,0,0,0,92.0
12212,0,0,0,91.0
12213,11,0,0,91.0
12214,0,0,0,90.0
12215,0,0,0,91.0
12216,0,0,0,91.0
12217,0,0,0,91.0
12218,0,0,0,91.0
12219,0,0,0,91.0
12220,0,0,0,90.0
12221,0,0,0,91.0
12222,0,0,0,91.0
12223,0,0,0,91.0
12224,0,0,0,90.0
12225,0,0,0,90.0
12226,0,0,0,89.0
12227,0,0,0,89.0
12228,0,0,0,90.0
12229,0,0,0,90.0
12230,0,0,0,90.0
12231,0,0,0,90.0
12232,0,0,0,90.0
12233,0,0,0,88.0
12234,0,0,0,88.0
12235,0,0,0,89.0
12236,0,0,0,89.0
12237,0,0,0,90.0
12238,0,0,0,90.0
12239,0,0,0,89.0
12240,0,0,0,88.0
12241,0,0,0,88.0
12242,0,0,0,87.0
12243,0,0,0,87.0
12244,0,0,0,88.0
12245,0,0,0,88.0
12246,0,0,0,88.0
12247,10,0,0,89.0
12248,2,0,0,89.0
12249,0,0,0,89.0
12250,0,0,0,90.0
12251,0,0,0,91.0
12252,0,0,0,93.0
12253,0,0,0,97.0
12254,0,0,0,97.0
12255,0,0,0,96.0
12256,0,0,0,95.0
12257,0,0,0,95.0
12258,0,0,0,94.0
12259,0,0,0,94.0
12260,0,0,0,94.0
12261,0,0,0,93.0
12262,0,0,0,92.0
12263,0,0,0,93.0
12264,0,0,0,92.0
12265,0,0,0,92.0
12266,0,0,0,91.0
12267,0,0,0,91.0
12268,0,0,0,91.0
12269,0,0,0,91.0
12270,0,0,0,92.0
12271,0,0,0,91.0
12272,0,0,0,90.0
12273,0,0,0,90.0
12274,80,81,14,89.0
12275,29,44,6,89.0
12276,138,163,32,89.0
12277,10,26,0,89.0
12278,0,10,0,89.0
12279,0,0,0,91.0
12280,0,0,0,91.0
12281,0,0,0,90.0
12282,0,0,0,91.0
12283,72,109,69,91.0
12284,1,98,75,91.0
12285,64,78,122,91.0
12286,28,15,74,92.0
12287,0,0,62,92.0
12288,37,13,11,93.0
12289,41,196,78,93.0
12290,0,90,42,94.0
12291,0,37,0,95.0
12292,0,0,0,95.0
12293,0,0,0,96.0
12294,103,47,74,95.0
12295,45,30,30,94.0
12296,0,0,0,94.0
12297,0,0,0,92.0
12298,33,31,1,92.0
12299,81,72,3,92.0
12300,31,13,0,94.0
12301,60,61,8,95.0
12302,24,31,0,97.0
12303,4,0,0,99.0
12304,0,0,0,100.0
12305,0,0,0,99.0
12306,0,0,0,99.0
12307,0,0,0,93.0
12308,0,0,0,93.0
12309,0,0,0,91.0
12310,0,0,0,90.0
12311,0,0,0,89.0
12312,0,0,0,89.0
12313,0,0,0,89.0
12314,0,0,0,89.0
12315,0,0,0,89.0
12316,0,0,0,89.0
12317,0,0,0,88.0
12318,0,0,0,89.0
12319,0,0,0,89.0
12320,0,0,0,89.0
12321,0,0,0,89.0
12322,0,0,0,90.0
12323,0,0,0,90.0
12324,0,0,0,90.0
12325,0,0,0,91.0
12326,0,0,0,91.0
12327,0,0,0,91.0
12328,0,0,0,92.0
12329,0,0,0,92.0
12330,0,0,0,92.0
12331,0,0,0,92.0
12332,0,0,0,92.0
12333,0,0,0,91.0
12334,0,0,0,92.0
12335,0,0,0,93.0
12336,0,0,0,94.0
12337,0,0,0,95.0
12338,0,0,0,97.0
12339,0,0,0,97.0
12340,0,0,0,96.0
12341,0,0,0,96.0
12342,0,0,0,96.0
12343,0,0,0,95.0
12344,0,0,0,94.0
12345,0,0,0,93.0
12346,0,0,0,94.0
12347,0,0,0,94.0
12348,0,0,0,93.0
12349,0,0,0,93.0
12350,0,0,0,93.0
12351,0,0,0,92.0
12352,0,0,0,92.0
12353,0,0,0,92.0
12354,0,0,0,91.0
12355,0,0,0,91.0
12356,0,0,0,91.0
12357,0,0,0,91.0
12358,0,0,0,91.0
12359,0,0,0,91.0
12360,0,0,0,91.0
12361,0,0,0,94.0
12362,0,0,0,93.0
12363,0,0,0,93.0
12364,0,0,0,93.0
12365,0,0,0,92.0
12366,0,0,0,92.0
12367,0,0,0,92.0
12368,0,0,0,93.0
12369,0,0,0,93.0
12370,0,0,0,93.0
12371,0,0,0,93.0
12372,0,0,0,92.0
12373,0,0,0,91.0
12374,0,0,0,90.0
12375,0,0,0,90.0
12376,0,0,0,91.0
12377,0,0,0,91.0
12378,0,0,0,93.0
12379,0,7,0,93.0
12380,134,18,193,93.0
12381,47,37,145,93.0
12382,23,24,71,93.0
12383,27,11,155,94.0
12384,14,0,7,95.0
12385,45,11,38,96.0
12386,18,0,19,97.0
12387,9,0,0,99.0
12388,0,0,0,100.0
12389,0,0,0,98.0
12390,0,0,0,95.0
12391,0,0,0,94.0
12392,0,0,0,93.0
12393,0,0,0,93.0
12394,0,0,0,92.0
12395,0,0,0,91.0
12396,0,0,0,90.0
12397,0,0,0,89.0
12398,0,0,0,88.0
12399,0,0,0,87.0
12400,0,0,0,86.0
12401,0,0,0,85.0
12402,89,43,37,86.0
12403,117,119,83,86.0
12404,36,75,52,87.0
12405,83,40,53,88.0
12406,57,0,18,89.0
12407,24,0,9,92.0
12408,37,8,0,94.0
12409,60,128,36,93.0
12410,100,61,58,92.0
12411,1,62,2,91.0
12412,0,17,0,92.0
12413,0,0,0,93.0
12414,0,0,0,95.0
12415,0,0,0,90.0
12416,0,0,0,89.0
12417,0,0,0,88.0
12418,0,0,0,88.0
12419,0,0,0,87.0
12420,0,0,0,87.0
12421,0,0,0,88.0
12422,0,0,0,88.0
12423,0,0,0,88.0
12424,0,0,0,88.0
12425,0,0,0,88.0
12426,0,0,0,87.0
12427,0,0,0,86.0
12428,0,0,0,85.0
12429,91,70,20,85.0
12430,106,120,70,87.0
12431,104,55,64,87.0
12432,81,36,103,87.0
12433,69,0,76,88.0
12434,14,0,34,89.0
12435,0,0,0,90.0
12436,0,0,0,91.0
12437,0,0,0,91.0
12438,0,0,0,92.0
12439,0,0,0,92.0
12440,0,0,0,92.0
12441,0,0,0,93.0
12442,0,0,0,91.0
12443,0,0,0,91.0
12444,0,0,1,91.0
12445,0,0,17,91.0
12446,0,0,0,93.0
12447,0,0,0,94.0
12448,0,0,0,95.0
12449,0,0,0,95.0
12450,0,0,0,95.0
12451,0,0,0,93.0
12452,0,0,0,93.0
12453,0,0,0,92.0
12454,0,0,0,92.0
12455,0,0,0,92.0
12456,0,0,0,92.0
12457,0,0,0,92.0
12458,0,0,0,92.0
12459,0,0,0,92.0
12460,0,0,0,92.0
12461,14,8,15,91.0
12462,1,0,0,91.0
12463,0,0,0,90.0
12464,0,0,0,90.0
12465,0,0,0,91.0
12466,0,0,0,93.0
12467,0,0,0,94.0
12468,0,0,0,93.0
12469,0,0,0,89.0
12470,0,0,0,89.0
12471,0,0,0,89.0
12472,0,0,0,88.0
12473,0,0,0,87.0
12474,0,0,0,87.0
12475,0,0,34,87.0
12476,0,0,12,87.0
12477,0,0,1,87.0
12478,0,0,49,88.0
12479,0,0,62,89.0
12480,0,0,27,90.0
12481,0,0,0,90.0
12482,0,0,13,92.0
12483,8,0,61,92.0
12484,0,0,4,92.0
12485,0,0,0,92.0
12486,0,0,0,93.0
12487,0,0,0,96.0
12488,0,0,0,96.0
12489,0,0,0,96.0
12490,0,0,5,97.0
12491,0,0,0,96.0
12492,0,0,0,95.0
12493,0,0,0,94.0
12494,0,0,0,93.0
12495,0,0,3,93.0
12496,2,0,13,95.0
12497,10,0,10,96.0
12498,3,0,4,97.0
12499,4,0,2,97.0
12500,3,0,2,98.0
12501,34,9,34,99.0
12502,7,0,9,101.0
12503,17,0,0,104.0
12504,15,0,2,106.0
12505,13,0,28,108.0
12506,16,0,28,108.0
12507,28,0,37,109.0
12508,7,0,33,109.0
12509,92,47,24,110.0
12510,0,7,4,111.0
12511,67,0,50,111.0
12512,30,16,66,110.0
12513,83,86,4,108.0
12514,26,29,35,105.0
12515,5,57,120,103.0
12516,0,1,65,102.0
12517,0,0,28,101.0
12518,0,0,0,99.0
12519,0,0,0,98.0
12520,0,0,0,98.0
12521,0,0,0,96.0
12522,0,0,0,95.0
12523,0,0,0,93.0
12524,0,0,7,94.0
12525,41,38,49,95.0
12526,53,83,71,95.0
12527,0,50,22,95.0
12528,4,16,4,94.0
12529,150,182,81,93.0
12530,22,74,86,93.0
12531,9,0,30,94.0
12532,21,3,25,95.0
12533,79,138,79,96.0
12534,64,146,74,98.0
12535,4,54,34,100.0
12536,8,27,44,100.0
12537,14,6,46,100.0
12538,18,0,50,99.0
12539,19,0,46,99.0
12540,2,0,25,99.0
12541,16,0,26,100.0
12542,69,0,90,100.0
12543,72,0,60,102.0
12544,211,108,128,104.0
12545,77,62,107,106.0
12546,27,3,29,106.0
12547,0,10,64,106.0
12548,0,0,47,106.0
12549,0,0,28,100.0
12550,0,0,8,94.0
12551,0,0,15,94.0
12552,0,0,0,94.0
12553,0,0,0,94.0
12554,0,0,0,93.0
12555,0,5,25,92.0
12556,0,0,0,92.0
12557,0,0,0,92.0
12558,0,0,0,93.0
12559,0,0,0,93.0
12560,0,0,0,93.0
12561,0,0,0,94.0
12562,0,0,0,95.0
12563,0,0,0,94.0
12564,0,0,0,94.0
12565,0,0,0,94.0
12566,0,0,0,94.0
12567,0,0,0,95.0
12568,0,0,0,96.0
12569,0,0,0,97.0
12570,0,0,0,97.0
12571,0,0,0,96.0
12572,0,0,0,95.0
12573,0,0,0,95.0
12574,0,0,0,94.0
12575,0,0,0,95.0
12576,0,0,0,95.0
12577,0,0,0,95.0
12578,0,0,6,96.0
12579,0,0,0,95.0
12580,0,0,0,94.0
12581,0,0,0,94.0
12582,0,0,5,95.0
12583,0,0,0,96.0
12584,0,0,0,97.0
12585,0,0,0,97.0
12586,0,0,1,96.0
12587,0,0,51,96.0
12588,0,0,18,95.0
12589,0,0,30,95.0
12590,0,0,0,94.0
12591,0,0,0,94.0
12592,0,0,0,93.0
12593,0,0,51,93.0
12594,20,0,53,92.0
12595,11,0,59,92.0
12596,0,0,10,92.0
12597,0,0,0,92.0
12598,0,0,2,93.0
12599,0,0,0,93.0
12600,0,0,25,92.0
12601,0,0,18,93.0
12602,127,107,30,93.0
12603,59,59,89,93.0
12604,10,0,4,95.0
12605,40,0,38,97.0
12606,11,0,4,97.0
12607,62,0,53,98.0
12608,18,0,24,98.0
12609,0,0,13,98.0
12610,0,0,6,99.0
12611,43,97,41,98.0
12612,14,29,89,99.0
12613,0,48,42,99.0
12614,0,0,0,100.0
12615,4,0,22,100.0
12616,6,0,54,100.0
12617,0,0,11,101.0
12618,0,0,24,100.0
12619,0,0,20,99.0
12620,0,0,20,99.0
12621,0,0,0,100.0
12622,0,0,5,101.0
12623,0,0,29,102.0
12624,0,0,0,100.0
12625,0,0,0,100.0
12626,0,0,16,100.0
12627,0,0,10,97.0
12628,0,0,7,97.0
12629,0,0,0,95.0
12630,0,0,0,95.0
12631,23,64,94,91.0
12632,0,16,9,92.0
12633,0,0,0,92.0
12634,0,0,0,94.0
12635,0,0,0,95.0
12636,0,0,0,96.0
12637,0,0,0,95.0
12638,0,0,0,93.0
12639,0,0,0,93.0
12640,0,0,0,94.0
12641,0,0,16,94.0
12642,0,0,0,94.0
12643,0,0,9,95.0
12644,9,0,39,95.0
12645,72,4,21,95.0
12646,22,5,20,96.0
12647,0,0,0,96.0
12648,0,0,0,95.0
12649,46,133,94,96.0
12650,41,62,48,97.0
12651,12,60,54,97.0
12652,0,1,4,96.0
12653,0,0,0,96.0
12654,0,0,0,97.0
12655,0,0,0,98.0
12656,0,0,0,98.0
12657,0,0,0,98.0
12658,8,0,0,96.0
12659,0,0,0,97.0
12660,0,0,0,97.0
12661,150,84,134,96.0
12662,105,114,103,96.0
12663,89,68,86,96.0
12664,105,80,113,96.0
12665,89,66,90,96.0
12666,31,85,81,99.0
12667,73,88,64,100.0
12668,26,47,67,100.0
12669,143,151,207,100.0
12670,192,253,250,100.0
12671,68,45,96,100.0
12672,163,160,156,100.0
12673,89,41,64,100.0
12674,115,164,288,105.0
12675,26,20,107,110.0
12676,31,42,69,114.0
12677,112,13,107,117.0
12678,33,37,16,119.0
12679,25,30,17,120.0
12680,9,35,27,121.0
12681,16,0,28,120.0
12682,12,41,2,118.0
12683,50,18,53,117.0
12684,58,78,167,116.0
12685,45,83,139,114.0
12686,202,165,61,114.0
12687,145,118,26,115.0
12688,106,292,96,117.0
12689,140,259,181,117.0
12690,23,45,57,117.0
12691,34,33,16,116.0
12692,7,0,1,113.0
12693,0,0,0,111.0
12694,0,0,0,110.0
12695,0,0,0,109.0
12696,0,0,0,108.0
12697,0,0,0,108.0
12698,0,0,0,108.0
12699,0,0,0,109.0
12700,12,0,5,109.0
12701,65,1,46,108.0
12702,15,4,26,108.0
12703,31,0,63,108.0
12704,42,0,18,107.0
12705,0,0,0,107.0
12706,0,0,0,106.0
12707,60,0,9,106.0
12708,1,0,0,105.0
12709,7,0,0,105.0
12710,136,16,46,105.0
12711,73,11,13,105.0
12712,2,0,34,105.0
12713,37,0,115,104.0
12714,0,0,44,104.0
12715,5,0,32,102.0
12716,0,0,0,101.0
12717,0,0,4,100.0
12718,0,0,0,99.0
12719,0,0,0,98.0
12720,0,0,0,98.0
12721,0,0,0,98.0
12722,0,0,0,97.0
12723,5,0,0,98.0
12724,0,0,0,98.0
12725,0,0,0,97.0
12726,0,0,0,98.0
12727,0,0,0,98.0
12728,64,5,56,97.0
12729,5,0,7,97.0
12730,12,0,22,97.0
12731,1,0,18,97.0
12732,5,0,17,96.0
12733,0,1,0,96.0
12734,35,19,80,95.0
12735,0,0,49,94.0
12736,0,14,64,94.0
12737,0,0,0,94.0
12738,0,0,43,95.0
12739,34,84,2,94.0
12740,117,135,41,94.0
12741,54,140,77,94.0
12742,45,35,3,95.0
12743,37,69,57,98.0
12744,30,42,66,98.0
12745,43,7,64,100.0
12746,33,0,38,101.0
12747,0,0,0,102.0
12748,62,0,87,103.0
12749,10,0,63,105.0
12750,32,4,131,107.0
12751,36,0,239,108.0
12752,67,0,159,108.0
12753,68,0,187,107.0
12754,0,0,112,105.0
12755,0,0,0,105.0
12756,0,0,0,105.0
12757,0,0,55,105.0
12758,7,0,14,105.0
12759,9,0,54,103.0
12760,1,0,62,102.0
12761,0,0,5,101.0
12762,0,0,0,101.0
12763,0,0,0,101.0
12764,0,0,0,103.0
12765,0,0,0,103.0
12766,0,0,0,99.0
12767,0,0,0,99.0
12768,0,0,0,100.0
12769,0,0,0,100.0
12770,0,0,0,99.0
12771,4,6,2,98.0
12772,190,78,81,98.0
12773,125,3,30,97.0
12774,238,112,248,96.0
12775,91,12,91,95.0
12776,9,0,93,95.0
12777,2,1,46,96.0
12778,2,0,26,98.0
12779,19,0,15,99.0
12780,22,0,41,98.0
12781,202,112,128,97.0
12782,71,55,64,97.0
12783,92,41,51,96.0
12784,21,0,11,96.0
12785,0,0,0,96.0
12786,69,3,6,97.0
12787,65,0,48,99.0
12788,65,0,0,100.0
12789,56,0,43,100.0
12790,15,0,1,99.0
12791,79,15,105,99.0
12792,1,0,83,99.0
12793,0,0,14,99.0
12794,0,0,0,100.0
12795,0,0,0,102.0
12796,0,0,0,102.0
12797,0,0,0,103.0
12798,0,0,0,101.0
12799,6,0,16,101.0
12800,0,0,5,99.0
12801,0,0,3,98.0
12802,0,0,0,99.0
12803,24,21,5,99.0
12804,129,129,49,99.0
12805,14,63,0,100.0
12806,0,27,0,101.0
12807,0,0,0,101.0
12808,43,5,131,101.0
12809,0,0,61,101.0
12810,0,0,35,100.0
12811,1,0,46,99.0
12812,3,0,37,97.0
12813,15,15,116,96.0
12814,0,0,30,95.0
12815,0,1,76,95.0
12816,0,9,64,94.0
12817,0,0,29,94.0
12818,0,0,85,96.0
12819,0,0,18,97.0
12820,74,175,91,95.0
12821,0,87,45,96.0
12822,0,33,1,96.0
12823,0,0,0,94.0
12824,0,0,0,94.0
12825,0,0,0,94.0
12826,0,0,0,93.0
12827,0,0,0,93.0
12828,0,0,0,94.0
12829,0,0,0,95.0
12830,0,0,0,97.0
12831,0,0,0,99.0
12832,0,0,0,102.0
12833,0,0,0,103.0
12834,0,0,0,102.0
12835,0,0,0,102.0
12836,0,0,0,99.0
12837,0,0,0,97.0
12838,0,0,0,95.0
12839,0,0,0,94.0
12840,0,0,0,93.0
12841,0,0,0,92.0
12842,0,0,0,91.0
12843,0,0,0,91.0
12844,0,0,0,90.0
12845,0,0,0,90.0
12846,0,0,0,90.0
12847,0,0,0,90.0
12848,0,0,0,90.0
12849,0,0,0,90.0
12850,0,0,0,91.0
12851,0,0,0,92.0
12852,0,0,0,93.0
12853,0,0,0,93.0
12854,0,0,0,93.0
12855,0,0,0,93.0
12856,0,0,0,92.0
12857,0,0,0,92.0
12858,0,0,0,93.0
12859,0,0,0,92.0
12860,0,0,0,92.0
12861,0,0,0,91.0
12862,0,0,0,90.0
12863,0,0,0,90.0
12864,0,0,0,91.0
12865,0,0,0,91.0
12866,0,0,0,91.0
12867,0,0,0,91.0
12868,49,82,70,91.0
12869,59,133,66,92.0
12870,56,90,120,93.0
12871,59,97,52,94.0
12872,79,140,74,93.0
12873,12,75,22,93.0
12874,0,25,6,97.0
12875,33,40,47,97.0
12876,66,155,69,98.0
12877,29,81,18,98.0
12878,0,26,0,98.0
12879,0,0,0,98.0
12880,0,0,0,98.0
12881,0,0,0,99.0
12882,0,0,0,99.0
12883,0,0,0,100.0
12884,0,0,0,100.0
12885,0,0,0,99.0
12886,0,0,0,98.0
12887,0,0,0,97.0
12888,0,0,0,96.0
12889,0,0,0,95.0
12890,0,0,0,94.0
12891,0,0,0,95.0
12892,0,0,0,94.0
12893,0,0,0,94.0
12894,0,0,0,93.0
12895,0,0,0,93.0
12896,0,0,0,94.0
12897,0,0,0,94.0
12898,0,0,0,94.0
12899,0,0,0,95.0
12900,0,0,0,94.0
12901,0,0,0,98.0
12902,0,0,0,98.0
12903,0,0,0,96.0
12904,0,0,0,95.0
12905,0,0,0,94.0
12906,0,0,0,94.0
12907,0,0,0,94.0
12908,0,0,0,95.0
12909,0,0,0,95.0
12910,0,0,0,94.0
12911,0,0,0,95.0
12912,0,0,0,94.0
12913,0,0,0,94.0
12914,0,0,0,94.0
12915,0,0,0,93.0
12916,0,0,0,92.0
12917,0,0,0,92.0
12918,0,0,0,92.0
12919,0,0,0,91.0
12920,0,0,0,91.0
12921,0,0,0,92.0
12922,0,0,0,92.0
12923,0,0,0,93.0
12924,0,0,0,94.0
12925,0,0,0,94.0
12926,0,0,0,95.0
12927,0,0,0,94.0
12928,0,0,0,92.0
12929,0,0,0,92.0
12930,0,0,0,92.0
12931,0,0,0,91.0
12932,0,0,0,91.0
12933,0,0,0,91.0
12934,0,0,0,92.0
12935,0,0,0,92.0
12936,0,0,0,93.0
12937,0,0,0,93.0
12938,0,0,0,93.0
12939,0,0,0,93.0
12940,0,0,0,93.0
12941,0,0,0,94.0
12942,0,0,0,94.0
12943,0,0,0,94.0
12944,0,0,0,94.0
12945,0,0,0,93.0
12946,0,0,0,94.0
12947,0,0,0,94.0
12948,0,0,0,95.0
12949,0,0,0,96.0
12950,0,0,0,96.0
12951,0,0,0,96.0
12952,55,0,0,96.0
12953,4,5,8,96.0
12954,28,65,2,96.0
12955,0,0,0,98.0
12956,0,0,0,99.0
12957,0,0,0,99.0
12958,0,0,0,99.0
12959,0,0,0,100.0
12960,0,0,0,100.0
12961,0,0,0,100.0
12962,0,0,0,100.0
12963,0,0,0,98.0
12964,0,0,0,97.0
12965,0,0,0,96.0
12966,0,0,0,95.0
12967,0,0,0,94.0
12968,0,0,0,94.0
12969,0,0,0,94.0
12970,0,0,0,94.0
12971,0,0,0,94.0
12972,0,0,0,94.0
12973,0,0,0,92.0
12974,0,0,0,92.0
12975,0,0,0,91.0
12976,0,0,0,92.0
12977,0,0,0,92.0
12978,0,0,0,92.0
12979,0,0,0,92.0
12980,0,0,0,91.0
12981,0,0,0,91.0
12982,0,0,0,94.0
12983,0,0,0,94.0
12984,0,0,0,94.0
12985,91,75,34,94.0
12986,48,16,4,94.0
12987,254,88,161,95.0
12988,77,46,44,95.0
12989,71,13,105,95.0
12990,21,0,0,96.0
12991,0,0,0,98.0
12992,0,0,0,100.0
12993,0,0,0,102.0
12994,0,0,0,105.0
12995,0,0,0,107.0
12996,0,0,0,108.0
12997,0,0,0,109.0
12998,0,0,0,109.0
12999,0,0,0,109.0
13000,0,0,0,108.0
13001,0,0,0,107.0
13002,0,0,0,105.0
13003,0,0,0,104.0
13004,0,0,0,100.0
13005,0,0,0,99.0
13006,0,0,0,97.0
13007,0,0,0,94.0
13008,0,0,0,93.0
13009,0,0,0,91.0
13010,0,0,0,91.0
13011,0,0,0,90.0
13012,0,0,0,90.0
13013,0,0,0,90.0
13014,0,0,0,90.0
13015,0,0,0,92.0
13016,0,0,0,94.0
13017,0,0,0,96.0
13018,0,0,0,96.0
13019,0,0,0,95.0
13020,0,0,0,94.0
13021,0,0,0,92.0
13022,0,0,0,91.0
13023,0,0,0,91.0
13024,0,0,0,91.0
13025,0,0,0,92.0
13026,0,0,0,92.0
13027,0,0,0,93.0
13028,0,0,0,94.0
13029,0,0,0,94.0
13030,0,0,0,95.0
13031,0,0,0,95.0
13032,0,0,0,95.0
13033,0,0,0,95.0
13034,0,0,0,96.0
13035,0,0,0,96.0
13036,0,0,0,97.0
13037,0,0,0,97.0
13038,0,0,0,97.0
13039,0,0,0,97.0
13040,0,0,0,98.0
13041,0,0,0,100.0
13042,0,0,0,101.0
13043,0,0,0,102.0
13044,0,0,0,102.0
13045,0,0,0,101.0
13046,0,0,0,100.0
13047,0,0,0,98.0
13048,0,0,0,96.0
13049,0,0,0,95.0
13050,0,0,0,94.0
13051,0,0,0,94.0
13052,0,0,0,94.0
13053,0,0,0,95.0
13054,0,0,0,95.0
13055,0,0,0,96.0
13056,0,0,0,96.0
13057,0,0,0,96.0
13058,0,0,0,95.0
13059,0,0,0,95.0
